user_id,parent_asin
AFQC76G7KO5TTAWJOIAREAKEJP5A,B08LQNL42Z
AGQL4HPSLHI73TMZGPPAKLT4E4BQ,B09QY1BNWW
AEKC4YM7NHRPX22RL7O7RV2MJTEQ,B00KK4B37U
AF4RLLB3RRVFO2UV6FE22MHHCIJA,B07R1KHSR4
AEG5YDDYJKTHISP7HWQZMCJPNBCA,B0BR9SP7QW
AG72YIE5D3KKVCW67SHIT5T2AGRQ,B01GTH5Z3E
AGYL7G24ZVBMYHGYCCOURCN4RWBQ,B09H3XZYY6
AET2C4LVYLVORULROSDESWSA65ZA,B00UVSJU4S
AEPJ75FO35SYBLJGOFSW5DRXRKIA,B000CRFOMK
AEO6D7BEE334ZEDTIXQCO6CJHFBA,B0BHYBC8NM
AG2LCLUMWAG5OXMTYYZIMIBTBVWA,B00GAJ2OK4
AF6JBN5LD2GJMR6YNSUAT2VUP6SQ,B00BONB8FS
AEEPDXE2NR33DDQL7GKMC32MK5PQ,B00VDVCQ84
AHXK5VWN72V5JMLKDCEPHUD7GB3Q,B00TAEUMSM
AFARBCHAI2GTGMSURBY4ATKKYDBQ,B00XTH0WL8
AEHOFUNZP6VT74RUDDCJ2VVIT56A,B01CEC7R5C
AEKJQLMPWARYDWN4BQXBCPML2VWQ,B0BLRCRNP1
AEV4VP6Z6KMTJAU6VDMW6WHAHMCQ,B086ML9LRS
AEV4VP6Z6KMTJAU6VDMW6WHAHMCQ,B0C8633DBV
AHZ33AU3BOS5QDS34N6R37OI2BXQ,B0B7GB8BNC
AHF5NTSGVKI7CPBJ4IAFOIABKZOQ,B09Z3BM734
AHIZUD6YZTFJMIC4HY3RZK3OAEAA,B083ZJYDRV
AGGU7U5ABDYSS7XDTGJ23UZ77ZRQ,B003VAHYQY
AFXQ3VNAO57RZ677S2LNQII6CGBQ,B01K8B8YA8
AFTM563QFABI4Y4HJYXVOJE5FNIA,B00004Z5M1
AGXGDFSEX56DNKDMZ3KPP5EJ37AQ,B0BW4PFM58
AE56GX7TQESYOM7MV3HMJOMMNOZA,B0B6ZZH3HV
AF3ZKBNZ2ZVH7CN7VP6Q5D3MU3QA,B09SXP5VB5
AEUFN2HVKL3L56YAPJHEHCCZGZSA,B00T2CCSZM
AF545UG4ZXYJGH3LIRPH2QPKAPPQ,B09V1FT19S
AHDBQDLJ266I5VTKVRMZWZSZFX2Q,B00FB50SBU
AHWWJN5ZUVTTZAD4XUDIH5W2JM2Q,B0B6H44S6C
AHLM76MCH5LL2EGJ62WM4F54RBDQ,B00IVPU7AO
AE4WGU5VI77ASPRPBWSEOHZDUQFA,B007T356BO
AH3ZPH4NMQW4M2GA7GMUGBZCOLNQ,B0C1JGLV8T
AHU4CR5GKOGTHPOCVSY2LIK3O4ZQ,B000NMFCIA
AGAASUFJNV3AH2OMGQK5L2YGWXAQ,B0B1SWPFZS
AEP6HZO2OUHEYGMDLZ5OXZ3EIGKA,B001ELJ9QK
AHVRRTPB5WH7HQOSLQCNVRWXWHOA,B0BPMCJJH7
AEHRETLRHQG4SDY5AQ3QXAFSNNOA,B01M7NFWQ5
AGI5W723KWLF6GXK2GNIHUC7EIBQ,B07121TS59
AF5UYSBQUE7CZYB4XX4P62KIX5NQ,B0BB6RBYJ6
AHRUDRNVLK44LG327RWMKCTGI5DA,B002M3SHXA
AGKUFI4PDYBRSUJEJ47TF7ZUNYSA,B09YLX1834
AFT5FOVIOE2FJNGUO7DCY3NQWUTQ,B0B192XWBV
AF66Z6YXXITT4OZ6SXQEBFMB6JQQ,B0B6PJMZ36
AHXWI4GFTRRZZ6FIPDZSZ3LAGEKQ,B0BSXBNR8V
AHXAJJ5Q4XU3OPPROX7V2SDYLAYA,B077BQL5G2
AGU2UNSH5J2RRBYO2V44RFXG4HLA,B00B71NRI8
AHXXJGAQRPKSRIV7QXYMIEGYOMMQ,B07PWCN4LC
AEQ37F2GDPGB4LVQT3QVPQSGP5MA,B091K4WYD1
AGGQI36PIBOLDSBASEFUXNAED3UA,B0033Z2BAQ
AHTSJSK5Q34LT3ASFLNX3MD6RBWQ,B00E98O7GC
AFP7EHYPAUKX3Q7XO6GMNXGG4G2Q,B07T2451BH
AGCUG5QCAMZXJN47FT4QW6IADNZA,B00EHFJGW2
AGUOI4R4ZLRQVNBHTC6VOOX7RKJA,B0BPB6R6RZ
AEN7UKKZFNF6GRTQEBV4DBLIUIOA,B00JO6RO8C
AFB7JCWM5NXYSJ2V2S3TPPJZVJNQ,B01N4P5SQ3
AFQUMW64MFU6OZGDKMJJXRWHSVQA,B0BHMN1T7B
AF4YDWVCDQP634A2EISIWXMDR2BA,B00FB50S0Q
AFFV4H3JKFLFZMWFN2GKXG3HTZIQ,B0BVH24H94
AGDV36YCZ2G2OG3KER25ATHUJ7DQ,B00WUN9PE2
AH3M2OZZDGQQBPEVSCWSXROG5NWQ,B00MMZI3KA
AFVNPQ253RYNLQHQ3ZPUHMXKOEBA,B08ZFS2NFC
AGB47T5NULY3QR7CJFDOM6HZ37CQ,B07S4MFN8Z
AHXMYMJRXCRKED555SSVWJXWQEEQ,B00HEEOQBO
AFSVH5BFJNLMW53ABDVECJKIXWOQ,B00UVSJU4S
AHH2IACUSQKY63FQXSZ72GZQ3UQA,B07NRBL8CM
AFZUSSJ7SEIISGXDT2VOFQRHPY7A,B01N75TWSA
AHIMWIGRGQ4F6RV5BPXEU5X3PTAQ,B08DJSJMCD
AFTRCTCX3WLLALPQOPDCVM75HLAA,B0864SF4GC
AGI3F6K4NSQRASFOWP6KQ5447PBQ,B008J0Z9TA
AG7ZXBP73LTE5MTHGHED6VYVGVSA,B0CDPYGLTJ
AFHZII3HXNH6NIX6EKJ6VY6LVOQA,B09BPBX79Z
AGWBFY372HBQ5D7H5HF7B2E4T53A,B08D7638C8
AHGBSAE545M7SCF4FJ2EJAADBCUQ,B09SXP5VB5
AHNDFNYGFZGOTDKWFYCKHVHOM2DA,B09HTV2T4T
AHJ7A6WZLXUETRZAOGS6N6TAIHAA,B00002EQCW
AHDIGLYOB6GH3CFIQ3I42YJCBT3A,B01IU9UMVY
AGRPDRPSZVSM22O3ALQZ2TPYS7TA,B07VHQW6F3
AGRVG6CRGNJ2BGDXZUTGKBIQUGVA,B00AWKC0JM
AG3CWKIVZ7XUF6MEFVZNR4N7DHXA,B08RD8K7ZG
AG3EF6QEUZ5337KFWDBIOEQKSWLQ,B07P9V8GSH
AFQUPBRZVVXTACYHVPPMP73FELUQ,B01K8B8YA8
AFEMVUNGJXKV5HA463WSDY4I2K7Q,B00EZMZULI
AEZYGSJRPOFQ63C6UU4AF4Z5V4EA,B08QCYR7P5
AFXTPDVBDJ73QAHLUQIFENFLXGVA,B08TFRX9LM
AFF4LKK5OM3P7MSLU5R73RKGKTPQ,B008J0Z9TA
AHGQSU7C7CWLMVYNGSXWV6YKEZ5Q,B08YB2CN2M
AH5OTJDIHBG4SYLRYWKS7MR7NWUQ,B00IM3P8GS
AEXM5TTALXAOBDJ6KJ6J5CQ3BVRQ,B08W5G45PR
AGLYS24FZPOHRC2HY6Q6UIGH4JOQ,B0B2TJTHKK
AFI6NHQSO63JJZMO47UZJ44EGH2Q,B0CCDMQZM7
AHAPDT5TF4LOSQMWMKUCH6HBSM7Q,B0BFWPD9J4
AG2UMV7JDBQMIUG5RHRMS376DSRA,B095JX15XF
AHLETI6JLENBT4GP7ZDI3AC6UEDA,B088C3NSNG
AFFGHLLKH4MPP5QGEDI7C5CIHVDQ,B0032HM6JG
AHD5BVDXRKWPVH5IVDHAUQZNA26A,B0BMJ89V4P
AERNPILFHY73VC3W6VIBUUVEDGVA,B015ILEN80
AGLPNGTGTOMPHI6JMLND764ICHWA,B0170RBJ9Q
AEXELTCLWTFS2L67TP5LHGX55NJA,B08T94KW6N
AEO6JAWZ4UMGVGZSKX7IHILMYN5A,B00XNYXQHE
AGQ6WTWQK6QDHUF5QQHXR4NUJHDQ,B00HEGP40E
AG3S4FROO422V5KP7DJCBXVUQLJQ,B07C14ZM17
AELT6PH56BJMJB6Q2OVTXQ5PJGMQ,B07NRBL8CM
AFOU75EITAOBFIFON37EOOZEGMTQ,B00XIXCDLA
AHJZUAXTU4WSZ65RCLLZNFWVKCNA,B07CKMGV8Z
AFPPREVOZ3DVVH3Q7SJYUNEJHVAQ,B0BVH2SZRZ
AEGC2QAVYZGT4HMW5UETR5KXONCA,B001F7AJKI
AGX4ADEUWI34ZEZWQX5UCYSNXQXQ,B0C1J8RZ46
AG5HLERMER75HSM4JEIF6SM7OPJA,B00TG5FPHS
AEPBWKLCAFEEWRUJRGJ3JZYXWG3A,B08CS391BR
AFO7HHLH5O46GHL65BDOJMAK7KTA,B0B12PXQYM
AFU2JJO4JXOIE47LGJSZEI6RP5TA,B0BGNG1294
AHDFXEBB6ULAXJPTWAKNQE7SNNUQ,B0C2P7CNWG
AGPV5HNR6FT7NS2WMURJXRN2PFTQ,B0BBTBC348
AHKTQKNWHOUKIDND3KA3UMHOM27A,B07VV9HSGL
AGWDP7AQXDI4GU3ID7H575WS7O5A,B07XCB3W6N
AGWTNYIKA7XUGPQWTU53DXUILURA,B0BVH24H94
AF2P4NUAIE4KVFMAO5HHGBGRVDMQ,B00EZMZTBO
AFBADX74PYDB554AVPJGXSNKZS4Q,B085254RRZ
AF3GFWKGK5B3UD6A2ACP4LBVHEIA,B004UR487A
AEYE3U37BH2CW5IGESCTW6DBUKKA,B081VHSB2V
AEGMU3LN7XWD4BZBYRUI3H3P2PTA,B005JBWX46
AHFNH3BQLRWAGQRIMIVRFUDZ4QXA,B00WUN9PE2
AFGPITGXFQVAXVYJCP72J2E2WNUQ,B09Z3BM734
AGSYLTK6LTPGY7KK6IAFXI2GBI2A,B07PCZV64H
AFXVVSB26WPB5QUOFYTQSTSZAKWQ,B015ILEN80
AFCWNKLX5CLTAMTQOVDGEPNC4F7A,B073JYC4XM
AFC743AQJJP7QWHWBMWSUGRMNOPQ,B01IUDUJE0
AHSMTWPUYFJQEQKGDC5JQKF3WBDQ,B08TJ3JC8Y
AGJ42T4T5K6EHH5YZVDW34QH6VDA,B08JQ42WFN
AHQ2Q4XLAU5P55RLYV326ZDNXHUQ,B09YH2K3FL
AHVB5SYSKMJV5ZTKAZQUW2QRZL3A,B07BX4X77P
AHLBUT363HEKT4QAZBTBKCRMC7VA,B094NDM6ZH
AEPLHCEMDY74XNN6GUSZWQ74YQEA,B002FFT8Z6
AEE7MG6U3CF55YKDFHQFRUVYLUPA,B0BXP3P132
AEUH2ZMTGOG42Z2MVYWHD3CXJO6A,B0BYYJPGQB
AFOOMWRAM34H5KWBM4YINK3A5NMA,B0199HAOAU
AEODBULHHCEKWYX7K6CNBG53PTAA,B00E1CRC86
AH3J6UHWAFUAPPFVE7Q67YYU4AJA,B07WW1XR59
AH6ZGCR2N7J22L7XO5V6YVV5KSUA,B08DBDSVBC
AGMO25NSI27D64W37GCW2T7W3R4A,B0BP3ZSMH5
AHIWWOFS4CQL7KKCZXMTPYIVVCFQ,B00492BASG
AHJKO3LBDB64TRDDJSRRWBMKABIQ,B00TB8XZOK
AG5RBMVJH3GZJ52LDNIRUZFLFV3Q,B08LYQT6C6
AE4PQQ2BQO6IGXVLTI6GBFCNC7YQ,B00EHFJJHY
AE7J3PJBX3X7QOMZX5W35DSZX7GQ,B01G8JO5F2
AHKSPTA26RYNHWCBBTGFY36PGJCQ,B0046XRCP8
AHTLC27KRJKNRNVT4P5FFGYWIE4A,B0105VDCZ8
AHW4GJTEIY7CTYTCAHODNIDVLSWA,B00CYX26BC
AFNFZ2CJO7U4MOJMLLUJD7SUOBUQ,B00004Z5M1
AEOHIGBTAA424DLGX3IZAKUOWNIA,B0BBMN8HMM
AGZJDPCR7YV4BBVOHRLKFMY4FC3Q,B0C1J8RZ46
AFFDT3JPGK32MIFLDIGITQNHX2ZA,B071GBR12M
AEMUWXGIKUTS6VIXGBEADFSZIHYQ,B07N98QPKD
AGZ7EQON2IV53EXQZDANNC3GYQJQ,B07FP8VLXS
AHTFOCJ6Q35SCXPM7XZ5XLN7FJWA,B00WUI2L5M
AEUAVXRIYOQ5XPYPEXQYQOHNGPLQ,B07YD1D3XJ
AGBIRKIHM42DR7Y3FANFCVU4QR4A,B0C8633DBV
AFHVK5OI2LMSW2UVXWJDQWBAS35A,B07PCZV64H
AFGN3SFUXQOLI53UFH76IJSAXN6A,B07C1M321K
AFCMHYJTBQ6PGQWDCDWX2KP4GJ5Q,B0BPMCJJH7
AEVAJ3IMUAUW5TDCSSRZIGQIBPGA,B00FB50S0Q
AGV7EFAFUKYRD2LJ4ZA7XCYGFIZQ,B06XHWWJRW
AFM3VIRSLOHX2FJF62UFFHZZRESA,B00484IEJS
AGINMEZSVRE7A27BZPEHXMQH35DQ,B0BN74ZJDK
AE3YFVBS5ETXWFBUN7V4GUFAKD2A,B098HS1NDV
AHUELUAESRPQRKGSKAIDG5KXGMFA,B009ZGK6QS
AGSB6YKNSKYLDSZ4TO337YEVZBIA,B0BXYXD1Q2
AGIRRFDQNEGVXNECHF4E5IYKSPVA,B0063K4NN6
AHW4QHJPUVRHF7ORB7YS72546W4Q,B07CK7LG51
AGBGOQRAMED5FQW4ARMRJXRAJ3XA,B0BXD2863F
AH3UXHKDJWXCTS4PFM7ANX7A3NWA,B0BGNG1294
AEITATFTG7R57YYUSD2JYGCBFJSA,B09RS2KZK4
AGV7LVVWJXLZI5W3LOVDB3XGWE3A,B0774RGDT5
AEHX4K5ECT3BXLD64J4CRWFWSE4A,B00762YNMG
AHZ44JWJE2I6RG5WYVNYP7GUAVTA,B00FB50S0Q
AFKYDOEK6DY2ZFOHRHPUJWJM4I6A,B088K3XLKF
AFRWSLSLCGPJPYLCR2MTHEJSQJJQ,B07F3RDJSC
AH5M56UWJNMMI3EBKUQPALNQG4ZQ,B00492BASG
AHS4LB7DEDJWMCKIVTUMSBZUC34A,B077Q9DVXJ
AHTGKB6RCP63Z3NXL6AE7FWNOKZQ,B0BXYXD1Q2
AHUAHWDFGCHBS5WEY6IB35KKNKDA,B0089W5Q1O
AGO5SVXCHLPOXT6NFZLFR5J6SFWA,B07VHQW6F3
AEVEBSRCRXOF4FH6TVOVBOUTLJJQ,B08HKGXGML
AHG4LTGRZIDRLPC6PZQ6JMTKXGNQ,B008EQSZ8Q
AGTPBLE3WGMFUS2EFAG5Z3BJE7QA,B0BXYXD1Q2
AETWQ4GYGV4QRMTMWGBIDVASBKHA,B0C22WW175
AG2SFO2ETN3TBIF73ZUWK7L2ROJA,B0BZLBL1L9
AFIRUIA3SRTFYHXVQ6IYKSZJQDTQ,B0CCD3VDQN
AHGUZYYFHXOYRBHDKWFKWVAF4J7A,B0BJW2XLMR
AFEW7N7LMY4X3HCDUYVFEWFFMAMA,B003FVYXY0
AGKGJKTUTIHTBXG54KGYEOP4HNKA,B0C68VS6LH
AFLJUPXORCJBTFHQU466S3FVZCNQ,B0BZ5KPQZK
AGQMKCLEKSUT6GLJW6XZZ2GD2NIA,B09YVQ8RZ9
AHW747V3WZOC2EWZCXCYBMUOONHA,B0BF5Q5S5G
AHXEWB6ITVK7XRZUYF5XN6XQNJCQ,B0725QJM6X
AFRNPKPOQWFMDJSVOGCCZR2HOI6A,B07BQC7GNL
AHYXVYWDTTCEOTSQWCQIATTHZLMQ,B00XAJD7NA
AERFXCLIVXYKW6KHWRI7AI7KXJIA,B0B192XWBV
AFBV3KU7JDDRCWGN3NMZK7LS2CMQ,B01DMNQ9YC
AGLQFZXY6PRR62ZBLEIDZDEO5BMQ,B08BH87FPJ
AG3GU5MHHM662AATYNDWYOKOZP7A,B002HWRJY4
AH7CDZVNIJJ6JRYJN6TGMXS2PMCA,B0771VF9TJ
AF27W4R5MFVLOEQ5FA6MUBKTKMMA,B0C5829XY7
AEJD5WYRMSE32YSQESQY27KAHJYQ,B07532HKWG
AHYCA6NIIJOU3ZNS25V5XNVLWNUA,B0B59QBY9G
AGQ2B4UZI6CFYKMV3WCAAIK7XNDA,B09MPKCQGT
AH6CPZOFVEJGLMO22ZTMMYJUG2GQ,B0BG138L95
AGXRHKPYDSWOIE5LTWUB3RRMQD3Q,B08V31ZJ3R
AHLQVH77SDWFTC3F5ME4N76GJDTA,B0BPBJ6SKW
AGZ7JFZ4JX4VR4OZJYJ5B6IOMXCQ,B00P28VN38
AF2IJZ4ZKW2SCSEZWQ2TYNKS3ZHQ,B07XZLW68F
AHZDRM3HOZLSWFXSQ5P3BFBB5O7Q,B01M7NFWQ5
AGINTKDOMUY6KGPCACSDMEK4ZA2Q,B00H33SFJU
AHGHDFZU7ISYZOY6LRLAGCG4LSUQ,B071HVYGNJ
AHK77QDCJUEQX6DLNFN2FPLJ4SXQ,B0B1YBHS7T
AFQIMGS2TBE2IT36SKP6YQJOJKPA,B004HR42LK
AEITATFTG7R57YYUSD2JYGCBFJSA,B07CN3RVTF
AFA6IM6Z2FQKI3BQBKRXZTIG5MZA,B00OBRE5UE
AHIDYANL3MM7U2HZQHWRRLVRYIMQ,B01K8B8YA8
AFLG34XU3P7IV763EYLDMU7W6TCQ,B00IF0JAIU
AGIWDIAYZVC6JN52X4JMH3VXRUFA,B0142T6LWU
AGRQCDTGV73XFLWO34MJGIDKSH3A,B017LSIXDE
AFX3OL2VLVNADERYS752B3CLSTOA,B07KTYJ769
AEB5UROS53HAF25SKPMTPYNBZNTQ,B009RVUYAY
AE2CHOEFIM34NG7FAV7QYDUIIA3Q,B00VMH7PQM
AHL7IAUYX7HQDWP7CG6QK5KF63JQ,B0C8B6PDQC
AESAQ2PQTQVHCGETJOP56NEWMZTA,B08BRJ98H3
AEK2UFCC5K3SD4IWO52XHHASADSA,B0BZJQRW17
AG2XGJL4IAIXBEK2ABV5IMUI7B4Q,B0BB6RBYJ6
AGZITJREUVYKKLX2TE7U44JAEG6Q,B0BZ5KPQZK
AFM6HVUV5SY2OQ45D5SHJYLETAIA,B00D5KK9QC
AHMXN5TPPCPDWYTLZZUAMWTXVUGQ,B0BRZPCQNJ
AGRVM7DTM2ERZ4PA6UECPOPOLFYA,B00T2CCSZM
AGXZ6ELCUJSWJGZ4JINSX25LWMPQ,B01LXOT3DN
AG5DC257KB4N62JW2JU4L77LPH2A,B077XJB1Z8
AGFRN3VXVPNWFJ6ICU4UB5JP6WUQ,B00IICMUWS
AGYXTURXYAE7P4SOTV2ESWGBYVHQ,B08XPWDSWW
AEMBGJYQTHDGPRGQ34GMCK7X35ZQ,B07BTLS3R8
AH72C2HT2FFK74CJCSVUFJNCSRNQ,B08QCYR7P5
AESBDQ3QI3HZ4Q2XOTUXCUMZKGQQ,B07KSC2HLW
AFOQTBFBJWHAZM2DSCVN4GIFZWVA,B09GL247NY
AG62TG6PK75AOVKSYGC4P4EJWYVA,B09N7SXX1X
AF5NIS4TXXSBEMA4SLTJLTRJENWA,B01NAWBY12
AGDFCB66BXLD7ZBHNSSO2MQ2KIUQ,B0C9LYJSWN
AHYRVRCHG2EXJ3NMMOOHNQ2NWWHA,B0BLD1HN66
AHTYMPSX3S6X5G3KKUH6LCEB26WQ,B0BJ1SLJH1
AGMRGNHL65SR5NIEPMILRYNJ5UTA,B0B636J9N2
AG4PAD2NQJOVWQMTPMZ5PDA7SLKQ,B07H9YX94V
AGIT5R2PQ46HC2TVIP3OZF4D2BAQ,B06Y63W4SZ
AH4AZOJ2PGCRKTDED2SGZXOOKRGQ,B09SXP5VB5
AFQKPWTRCJFVBG3SSCQPAYBJVMVA,B08QCYR7P5
AG2AMROTLJVCZN2WTE5K7GGMOIOA,B0BG75H724
AHHFGKAG7GIUAP2FCNNV46JUTPAQ,B0BGNG1294
AF6QKC37INX6GQP7NMDBDZVWD2WA,B0816JQQS6
AFKXDMNLJVRLXXXPCU2GLXHJIZEA,B002VPE1WK
AFDWZL2OJPDIAYOHGU2HWCB3W3NA,B0BNNRQK1J
AG7RBZV4MIP7MGXGUEHLFSE24FGA,B013JMBAMC
AEQG5KET6TJOADLFIAYXZ44QLMNA,B005DEHVC8
AHTKH36XUWMTCJWUN6QHYFNN3WHA,B0043T7FXE
AEQRXHO5TN3SEQ53EIYXOMWLEOWA,B01DW1XOCY
AEU45UNLVJWIUN2LW5WDR35JWMHQ,B0C5CXYXXN
AEBNQOZ4O2GJRPXQWXSLW5V42HZA,B000OGX5AM
AE7TVHD2ANUTUOMPK6G5ZCE5PPCA,B08HPSGXT9
AGOBVQDMFFL2JHWKWTIE4NI4FZ4Q,B00FB50SBU
AEWU2C2ODFVAGOFIT5QZHIEEH6AQ,B0067HY7HW
AHBBFEGRILQ3W73AIAVKPSFEJ4FA,B076DPZ515
AHC2HBPGJZ76NSCMO3UMNQ6P63IA,B002MMY4WY
AE7DMWO7BOTUXMSRMHZDZFX4LOHQ,B07CQMZVZ6
AE4INNTCJ3SY5LNCFKTKR5243ARQ,B08HKGXGML
AEB6AZHWFISS5BG5MLSCRYPMGDWQ,B011BRUOMO
AEEV6MZA2RI5WE64HTBTVJ3H4UUA,B002N3MM6W
AFNNTFKJ6WASAERXSSEPHIA5E27Q,B07BP1222X
AGVNQCF2GD4RYDYJQWD3CFBT3RRA,B07FP8VLXS
AH23MEE3ZJAOCD63YTCWKKI45VHQ,B07XQ325Y3
AHXWIW4IMNIO647ZVN4XKUIEIXUA,B0BS6RX6VY
AE73X4TW7EBAUVAHSPXF72H4Y2FA,B08LXZPC1M
AFBR2NTFJHSHD4BZQ23RKYQXUHEQ,B09RCQFWWV
AENWSQC4QAGDIQ6QF7UL6XL5GKLA,B083BMR9TD
AFOM2F2D7VBUMPYKWBKWHZMTJIBA,B0BS7N6VFD
AHA5S4TX4J5IN2OOEJAQPXMPNMZA,B0BY2SBFXH
AHQX5VETC44J6AIZ7O574OIV3D2Q,B0BW4PFM58
AHEY3FWO2QU3QTMV6JQDFMF2EZVA,B09ZLL36JF
AEAUEDLCKVLWSVSO4RSSWV4Y2MKA,B00IF0JAIU
AFS4ODZFVR5P4LRNZBDXVWROMYQA,B0BKFX6FWW
AHQA7H6S5CYYANXON5FFRV6A43IA,B0BB6Z4WNK
AFUHQI57RBU4SVZEM55LB2FHAPWQ,B0BG834YGG
AF7G4AGU43VKWFVSHFQS4L72EQ6Q,B07D1XGQHJ
AHH4XBOKFU4XJ74BVBNEH6WE5SIQ,B0BVJ6GG1V
AH5XDWA5DTD67INZVB26AVP4CTGQ,B00FB50SBU
AFJWC6U6MWXJXOS6QNJWT5ED7JYA,B0BHMVBV9M
AHEXEVHMEO6XBB4O73TNHOC5I3OA,B019Z9VB22
AFG56K3DVVTDC6AYTYNZRDLCJSFA,B00LX4RJXS
AHPZVZWG5CWNFXBYESWD4VAUNKAA,B007PJ4Q4A
AGWQRDOYPDQQ4AICD3GH32K7RMPQ,B07WMB4XS4
AFC5MFTGAM4N2SK3QGBSMPC6ICQA,B09H3XZYY6
AGTJFKRCESNHMAR26MXJHS36VFKQ,B06XSW5JRZ
AFYTV2TGHWKAMWVXCCA46CFFILDQ,B07Y545SQ9
AGCM4UPUVOGLQLXHB5BRGP55XGWQ,B07FP8VLXS
AHDZFT4NNVHXGNNM6R7E67HVSM2A,B00PFQPX5Q
AFZDHZUMVPSSQHFP5YJIHZVFKVQQ,B003P92D9Y
AECF5XLLGUVGUMP2OBCCYOYVKQSQ,B07QCRCP2R
AEYYLTU2A3NP3SYTNN2XYFLK3SNA,B00G3788AS
AFP7EHYPAUKX3Q7XO6GMNXGG4G2Q,B0BKWQXXFD
AE7EJKYVOERTNE7QIWV2L4BKGBPQ,B00009OY9U
AFCAUV4S5IHDXS4WL46ZZPQKYO3Q,B002CQU14A
AGECWBJ6EUXJSGUYAS7EMJLURWNA,B0BS2ZMHCL
AEFPTHWCSIV24PKW3EHTDAP6UYHA,B000WYVBR0
AEMDDN7LCA2LR4KBPMCICXTG24TQ,B01GW7YJTC
AHIHFDPBYRQJILZSWNLXOAQ2RE5Q,B09BNLV4B3
AHMZOLTUL554QSCYTUGIQW35ZCVQ,B092V5DNH6
AFZE42Q2F42LA5TD57KATQU4E25Q,B00TS6JL4S
AHNDQHCN5EGMTMPK2C5TESD25GAQ,B0BHMN1T7B
AEKAR6MVGBDJFP4XZ7QOZXSC4EPQ,B07WXKPQJS
AGTXBRM5MU7OEMI5H5TI2OBKKA2Q,B07KKMWWXB
AG74F2DA4WDXQL6WUFALT4M3EOWQ,B0BHWQ3H17
AEAFIADQEMY5JJ4Q2RFOJVLSERMA,B09VS4V18K
AGFRGE3J7MUYNWGRCGGIW7EIKUEQ,B08HYTVDQ6
AFBKQ5UF6MXSE5N4SONMRJMZPAYA,B01773V970
AGTR6IIG4CJBB4A62LA3BRK5H6UA,B00KKAQYXM
AHFVPH4BWOLLK2ZPL36BWDYJO76A,B00G05A2MU
AHYKCHKF423IB64TD2MBTOES5D6Q,B000OGX5AM
AE2SA2MYLH6MPTQKSFFBVZNTPOBA,B09V1FT19S
AFL2ZDLKD6WRY5AG35RAWWKQTJFA,B00PHRVHZS
AH44AXOPI4RXJQ3PWX25XQHEM67Q,B08J9JK4H5
AHPEBA3WYQPMAGLTZHGJG56BZJHQ,B01DRWCOGA
AGUJBRGRKGIAF4P6HWMK6AWDPOQQ,B003ZX8B0U
AE6GE5NCLQYIQYB3P5KOD3TSN5TA,B07MC2ZSNY
AEV46KODKGPUYAX2NCM5BQQCTCLA,B017OJEAL4
AEDGPR4Y5T5IN4BWF7MP5NZHSDCQ,B08ZDF3WT3
AGBJK6NP3F6K6PJKMIMNS7UDQCIQ,B098VHF5X1
AEGNJNEZ54XG5TTG4XTXLCWJL7LA,B09MPKCQGT
AHP4JKAIOP27ACRJR4OCVBGKBJZQ,B07KTYJ769
AFY2CJH4YVWWLTRIBCP5J6WTZCSA,B082TR27NZ
AH6JLD4INLVYVZBRMWQMEFPBGRCA,B0811Q28N6
AEYA4KPGQRRV7PZUHRHUDS4YXWAA,B0C3GSXJDJ
AEIIKPJOFIVWIVFU26NUQM4N6OGA,B07HZLHPKP
AHG6KUU74SNJSJDDK3JFSIG5SILQ,B0BXYXD1Q2
AFLR2YNTC5CRGBTVOQ2PK6V2OLAQ,B0046XRCP8
AF5SRO6XX5W5TCYWUFA3GXXCOB2Q,B00PDLRHFW
AGGDWUIUOMVCQLE4MJFMTSKSMZAQ,B00GXOOL4S
AGV3SXT537E4OI4CIN7WBYTGNU6Q,B09NGQDY7L
AFIFP5MIVV6R5CDEH5FNNWMHP4KQ,B0949SYKMX
AGS6V77UJWR5Z3VQLX4NT45BCXZA,B07VHQW6F3
AHBHYKQN2VBCQIUJLFT4IYTJ6RIA,B08YB2CN2M
AGOJEYJZPEMMAKI4ZKJJKFE2O4WA,B08VWZRB92
AG25QXUN7MG7SA5ERS5SWY7K2JUQ,B00JDVRCI0
AHIEPSRTAKDR3HFSDDT4BH563VFQ,B00JDVRCI0
AHE5AISQMPRDEX5UOLRGQQNEJMLA,B01N4P5SQ3
AF3ODW6NCKEVVTGZNFS6FUQYSGTQ,B09D5D6PXR
AEOVXX2VFAOP4NTHR34UFILNTKNQ,B00FB50SBU
AFLGDBKNFBX3QMTGTGLQZM3BFKBA,B00TR05L9Y
AHBNRFDVD63OW554DE65C7LM76EQ,B0BFM5TJ3N
AHPCUPNQFUBFGV47PTF7EJ7NVERA,B07BLKHQK6
AEI7HGYNCI7VD3GDLHNDP66VZF3Q,B00MUTWLW4
AHIGNHCULLKJGOMFRTTM56SOLD2Q,B074F3M2W8
AH3VF52JPGG4IMCEHANC25PULPWQ,B0B3BDWF9J
AHCMVMBDWXTVKHC5EKPFSY57HWDQ,B08LXZPC1M
AG53NJIZWNGNQ62PTAMWNKE7LISQ,B07JPCWW76
AEJE3YYJADW4FF6VI4SVPAG3SIQQ,B09F5N95V9
