user_id,product_id_candidato,score
AEL22F2W7HIX7R2TL6FDP5ABOGYA,B07HZLHPKP,0.8941646338919654
AEL22F2W7HIX7R2TL6FDP5ABOGYA,B08SCF2HC2,0.8604488521654379
AEL22F2W7HIX7R2TL6FDP5ABOGYA,B07NW72QY9,0.6144995911226476
AEL22F2W7HIX7R2TL6FDP5ABOGYA,B08FVMRW4D,0.6025101345862507
AEL22F2W7HIX7R2TL6FDP5ABOGYA,B00AWKC0JM,0.5950018447293207
AEL3HSCYP2ET5Q7URMJEYARWALAQ,B00EZMZULI,0.8996262042540497
AEL3HSCYP2ET5Q7URMJEYARWALAQ,B00IVPU7AO,0.8914034990400136
AEL3HSCYP2ET5Q7URMJEYARWALAQ,B08F98WSWH,0.7980272151101336
AEL3HSCYP2ET5Q7URMJEYARWALAQ,B01H3LM75O,0.794708206322632
AEL3HSCYP2ET5Q7URMJEYARWALAQ,B0C68XNGG1,0.7641941406797015
AEL4PBKFH7QOW74BY4ZYRZKKRAJA,B09TWVB2TH,0.9105061167327377
AEL4PBKFH7QOW74BY4ZYRZKKRAJA,B089PMMT1X,0.8619842032083086
AEL4PBKFH7QOW74BY4ZYRZKKRAJA,B09GL247NY,0.8366059304485656
AEL4PBKFH7QOW74BY4ZYRZKKRAJA,B077V2BF3C,0.7835202118896667
AEL4PBKFH7QOW74BY4ZYRZKKRAJA,B07FCHTPJ4,0.749747009807079
AEL4SPUN2VQMIYDHUNE75PHQRCVA,B07FP8VLXS,0.8593451697439632
AEL4SPUN2VQMIYDHUNE75PHQRCVA,B07XZLW68F,0.7188997071795008
AEL4SPUN2VQMIYDHUNE75PHQRCVA,B09D5D6PXR,0.7066896035132176
AEL4SPUN2VQMIYDHUNE75PHQRCVA,B0BWVDRR6L,0.7011853235179415
AEL4SPUN2VQMIYDHUNE75PHQRCVA,B00IQBSW28,0.6588909422778727
AEL5GQPOT66JVRXQJWR7C2P2QQKQ,B09LSJS48Q,0.8274747694997782
AEL5GQPOT66JVRXQJWR7C2P2QQKQ,B0C1VP1GGK,0.770566650416423
AEL5GQPOT66JVRXQJWR7C2P2QQKQ,B006MUMLK4,0.7480936768812801
AEL5GQPOT66JVRXQJWR7C2P2QQKQ,B0BVBDXFHM,0.73384979921857
AEL5GQPOT66JVRXQJWR7C2P2QQKQ,B09JC4RSGG,0.7226043593377254
AEL5QVVFPOTN36TONHMAADUGMC6Q,B07BX4X77P,0.8114104140133875
AEL5QVVFPOTN36TONHMAADUGMC6Q,B00HUB0ONK,0.7659083945623896
AEL5QVVFPOTN36TONHMAADUGMC6Q,B08V47HYBW,0.7192321096417684
AEL5QVVFPOTN36TONHMAADUGMC6Q,B00P28VN38,0.6961208635490237
AEL5QVVFPOTN36TONHMAADUGMC6Q,B002MMY4WY,0.6866051608471249
AEL6B3SNKBL7LAGGGQ7E3FQZHGTA,B09V1FT19S,0.8859997304009067
AEL6B3SNKBL7LAGGGQ7E3FQZHGTA,B00OBRE5UE,0.863368737354571
AEL6B3SNKBL7LAGGGQ7E3FQZHGTA,B00WUI0WOY,0.8408262468072532
AEL6B3SNKBL7LAGGGQ7E3FQZHGTA,B004OVECU0,0.827006536102565
AEL6B3SNKBL7LAGGGQ7E3FQZHGTA,B0BPWG9DBX,0.7705059780772682
AEL6KYMGDRM2RJNOQ2IISIQQVXSQ,B01K8B8YA8,0.9959600645629603
AEL6KYMGDRM2RJNOQ2IISIQQVXSQ,B000WYVBR0,0.9119087006722313
AEL6KYMGDRM2RJNOQ2IISIQQVXSQ,B0BVH24H94,0.8877216484724408
AEL6KYMGDRM2RJNOQ2IISIQQVXSQ,B01KIOU4EO,0.88084189633694
AEL6KYMGDRM2RJNOQ2IISIQQVXSQ,B00F0DD0I6,0.8363768745794516
AEL6QDLMRQECX5WZNSFWM4MIAIFQ,B0BB6Y5N3M,0.9147678437024303
AEL6QDLMRQECX5WZNSFWM4MIAIFQ,B0935ZDCYD,0.8550275984840132
AEL6QDLMRQECX5WZNSFWM4MIAIFQ,B01H3LM75O,0.8488455761238654
AEL6QDLMRQECX5WZNSFWM4MIAIFQ,B01LXJFMGF,0.8430667086698299
AEL6QDLMRQECX5WZNSFWM4MIAIFQ,B0BVBDXFHM,0.8117470857781978
AEL7JPYFY6XE3VFDW7VTQ4YELTCA,B0BB6Y5N3M,0.9254920475219494
AEL7JPYFY6XE3VFDW7VTQ4YELTCA,B017LSIXDE,0.7801785920058324
AEL7JPYFY6XE3VFDW7VTQ4YELTCA,B00PDLRHFW,0.752762923553584
AEL7JPYFY6XE3VFDW7VTQ4YELTCA,B016NUTG5K,0.7388113293073459
AEL7JPYFY6XE3VFDW7VTQ4YELTCA,B0BV3NWX67,0.7216331173230055
AEL7MPNTJ27QITSJ4U7S6VTQDNIQ,B01K8B8YA8,0.9855633462407817
AEL7MPNTJ27QITSJ4U7S6VTQDNIQ,B07454F4JH,0.9347698751028574
AEL7MPNTJ27QITSJ4U7S6VTQDNIQ,B07NRBL8CM,0.8495300811063425
AEL7MPNTJ27QITSJ4U7S6VTQDNIQ,B073JWXGNT,0.8081646378268966
AEL7MPNTJ27QITSJ4U7S6VTQDNIQ,B00O1RTQJE,0.7891290097493175
AELA5OUVEKLLQW7MHMZ7NYMTOSCQ,B07454F4JH,0.9458132771150147
AELA5OUVEKLLQW7MHMZ7NYMTOSCQ,B078CQSHDV,0.9200253144319662
AELA5OUVEKLLQW7MHMZ7NYMTOSCQ,B00WUIBCOS,0.8106558544232358
AELA5OUVEKLLQW7MHMZ7NYMTOSCQ,B003VAHYNC,0.7824147724598982
AELA5OUVEKLLQW7MHMZ7NYMTOSCQ,B0BB6R89VF,0.7159365677864427
AELAJ6D4JXOZ25T62VNQEOERFWQA,B00JO6RO8C,0.94202811320731
AELAJ6D4JXOZ25T62VNQEOERFWQA,B0BHWQ3H17,0.8359539519850069
AELAJ6D4JXOZ25T62VNQEOERFWQA,B07VTK654B,0.8238701476141937
AELAJ6D4JXOZ25T62VNQEOERFWQA,B00EN9Q35A,0.801648890583164
AELAJ6D4JXOZ25T62VNQEOERFWQA,B0BGS23YKX,0.7766002334192694
AELAKRCUMXIVL7PHXRKRS27YAP2A,B01KIOU4EO,0.8639362292366052
AELAKRCUMXIVL7PHXRKRS27YAP2A,B00HUB0ONK,0.793627077304534
AELAKRCUMXIVL7PHXRKRS27YAP2A,B07MNFH1PX,0.767339158601482
AELAKRCUMXIVL7PHXRKRS27YAP2A,B008422IL0,0.7425448904974304
AELAKRCUMXIVL7PHXRKRS27YAP2A,B09LRLD1Z3,0.7063829665022504
AELALVQRC3PVQQ6FNXJ7NKWLP5QA,B00IVPU7AO,0.8765665864913406
AELALVQRC3PVQQ6FNXJ7NKWLP5QA,B0199HAOAU,0.8497678379743591
AELALVQRC3PVQQ6FNXJ7NKWLP5QA,B07PWCN4LC,0.8167405607318085
AELALVQRC3PVQQ6FNXJ7NKWLP5QA,B0148N1COC,0.7572485463659153
AELALVQRC3PVQQ6FNXJ7NKWLP5QA,B003X26VV4,0.6991612181217549
AELAMJFHCEBFBJFBDZWYTOZGX6CA,B08KG14KCT,0.9475494982045505
AELAMJFHCEBFBJFBDZWYTOZGX6CA,B00FB50S0Q,0.9373273472354057
AELAMJFHCEBFBJFBDZWYTOZGX6CA,B00UVSJU4S,0.8406472216637052
AELAMJFHCEBFBJFBDZWYTOZGX6CA,B00E98O7GC,0.8242597147760227
AELAMJFHCEBFBJFBDZWYTOZGX6CA,B07FTSFGXH,0.7639205496690983
AELAQTEQB2SJ2HJYECGU4AEPSEBQ,B078CQSHDV,0.9044544194353914
AELAQTEQB2SJ2HJYECGU4AEPSEBQ,B0BPL157WQ,0.8203922379342812
AELAQTEQB2SJ2HJYECGU4AEPSEBQ,B001FWYGJS,0.7827103248602337
AELAQTEQB2SJ2HJYECGU4AEPSEBQ,B088C3NSNG,0.7383811861399506
AELAQTEQB2SJ2HJYECGU4AEPSEBQ,B01M70M9QT,0.6888738721192631
AELARKBAP6VKNL4D22ORELHTREBA,B0BSF17PM2,0.9425263203644785
AELARKBAP6VKNL4D22ORELHTREBA,B07KTYJ769,0.9202030562318655
AELARKBAP6VKNL4D22ORELHTREBA,B00UVSJU4S,0.8601155187936798
AELARKBAP6VKNL4D22ORELHTREBA,B0BWYPV5NY,0.8545738527972101
AELARKBAP6VKNL4D22ORELHTREBA,B07TRZNXVF,0.8447168837830021
AELAU5QYZAV2CNPQGFT63IA74N6Q,B08D7638C8,0.8705222179818942
AELAU5QYZAV2CNPQGFT63IA74N6Q,B07G5ZG3Q4,0.8241813219048764
AELAU5QYZAV2CNPQGFT63IA74N6Q,B01H3LM75O,0.8115801738123403
AELAU5QYZAV2CNPQGFT63IA74N6Q,B091K4WYD1,0.701961769237145
AELAU5QYZAV2CNPQGFT63IA74N6Q,B001J4ZOAW,0.7018936065375732
AELBFLMQE2IGZORGJVXRNI7VZNMA,B01M7VOJFW,0.8657169286524719
AELBFLMQE2IGZORGJVXRNI7VZNMA,B08D7638C8,0.8283811326174512
AELBFLMQE2IGZORGJVXRNI7VZNMA,B0BFM4362X,0.7694086396630189
AELBFLMQE2IGZORGJVXRNI7VZNMA,B07C1RSV9C,0.714961943872367
AELBFLMQE2IGZORGJVXRNI7VZNMA,B01N4P5SQ3,0.6866285659722201
AELBVEAU2AZHSNEXVKM7C2WNQHRQ,B0BVH24H94,0.9308843247252307
AELBVEAU2AZHSNEXVKM7C2WNQHRQ,B07L5YHD5N,0.787466665913693
AELBVEAU2AZHSNEXVKM7C2WNQHRQ,B08YF1VBYD,0.7760728068142607
AELBVEAU2AZHSNEXVKM7C2WNQHRQ,B08V2MLHLN,0.7695677268413657
AELBVEAU2AZHSNEXVKM7C2WNQHRQ,B015OTEPGQ,0.6938098167033645
AELBVGDFSPVZNKMFWMUYHS5IXZHQ,B0BZLBL1L9,0.9561689894045621
AELBVGDFSPVZNKMFWMUYHS5IXZHQ,B0C2HWSXNL,0.9109722627755666
AELBVGDFSPVZNKMFWMUYHS5IXZHQ,B00OBRE5UE,0.9088058506559228
AELBVGDFSPVZNKMFWMUYHS5IXZHQ,B00AJHDZSI,0.8831140017461868
AELBVGDFSPVZNKMFWMUYHS5IXZHQ,B073JYC4XM,0.8418371756368414
AELCFTQLA2LA57XNRMZ7UIJMUKFQ,B01MTDB1GJ,0.7121136499478776
AELCFTQLA2LA57XNRMZ7UIJMUKFQ,B0B6HR2RKV,0.6777557131587247
AELCFTQLA2LA57XNRMZ7UIJMUKFQ,B0BS1QXF6M,0.66197582281307
AELCFTQLA2LA57XNRMZ7UIJMUKFQ,B075RJS55D,0.6496731398458605
AELCFTQLA2LA57XNRMZ7UIJMUKFQ,B0BSRGRWNG,0.6421545251656431
AELCHJO64W7III5PDR7RURIJV5CA,B07KTYJ769,0.9178579865863397
AELCHJO64W7III5PDR7RURIJV5CA,B0BJ13Q5JG,0.8278944159813296
AELCHJO64W7III5PDR7RURIJV5CA,B0BS1615YC,0.7331151965298139
AELCHJO64W7III5PDR7RURIJV5CA,B009OBCAW2,0.7183385434847355
AELCHJO64W7III5PDR7RURIJV5CA,B07G8BR51Z,0.7126885608476254
AELCLY4VZORQFPIBTMKVAAKJQR7A,B011BRUOMO,0.9897220198334101
AELCLY4VZORQFPIBTMKVAAKJQR7A,B088C3NSNG,0.7282241838389376
AELCLY4VZORQFPIBTMKVAAKJQR7A,B077V2BF3C,0.6948814267440774
AELCLY4VZORQFPIBTMKVAAKJQR7A,B017DYKCNA,0.687894849458728
AELCLY4VZORQFPIBTMKVAAKJQR7A,B00JABGJSM,0.675493682659691
AELDCJ4CZ4ICUYOBBV5EF7A55CJQ,B0C1JGLV8T,0.9040164052433092
AELDCJ4CZ4ICUYOBBV5EF7A55CJQ,B075KP9XHS,0.8884507413879893
AELDCJ4CZ4ICUYOBBV5EF7A55CJQ,B09VS4V18K,0.821653268746222
AELDCJ4CZ4ICUYOBBV5EF7A55CJQ,B0B5FV2J3S,0.728844659635489
AELDCJ4CZ4ICUYOBBV5EF7A55CJQ,B07G61JRYR,0.7014755022389866
AELDJSMBXTZKZJZRNL5MPW6ZFG5Q,B00DS4G2AW,0.8650439541099381
AELDJSMBXTZKZJZRNL5MPW6ZFG5Q,B074TC662N,0.7800433457679969
AELDJSMBXTZKZJZRNL5MPW6ZFG5Q,B076B6HGNQ,0.748220126437899
AELDJSMBXTZKZJZRNL5MPW6ZFG5Q,B003O1UYHG,0.725449293535102
AELDJSMBXTZKZJZRNL5MPW6ZFG5Q,B0BJ1SLJH1,0.6497699347457287
AELDKVLKGT3UCPJZB76OR6BYBLUA,B07532HKWG,0.7839089256013456
AELDKVLKGT3UCPJZB76OR6BYBLUA,B003O1UYHG,0.7074088365895823
AELDKVLKGT3UCPJZB76OR6BYBLUA,B07KFQFDNB,0.6978906002136835
AELDKVLKGT3UCPJZB76OR6BYBLUA,B00Q64O4KQ,0.6886467616183147
AELDKVLKGT3UCPJZB76OR6BYBLUA,B0BYSP9676,0.6701941380683265
AELDN2YC2T7ZADN5LY6WW37IOQYA,B076B6HGNQ,0.8113767536719225
AELDN2YC2T7ZADN5LY6WW37IOQYA,B0BS2TMK39,0.7906954738769623
AELDN2YC2T7ZADN5LY6WW37IOQYA,B0BL6788GP,0.7703716517985696
AELDN2YC2T7ZADN5LY6WW37IOQYA,B0039BPG1A,0.7670435148752858
AELDN2YC2T7ZADN5LY6WW37IOQYA,B00H33SFJU,0.749493184960143
AELE6VDZWQJLCPOKWVUYVOZ634BQ,B003O1UYHG,0.7320556002330822
AELE6VDZWQJLCPOKWVUYVOZ634BQ,B00OBRFFAS,0.6605145045138322
AELE6VDZWQJLCPOKWVUYVOZ634BQ,B008NN54M0,0.5532988725351096
AELE6VDZWQJLCPOKWVUYVOZ634BQ,B0816JQQS6,0.55246210116715
AELE6VDZWQJLCPOKWVUYVOZ634BQ,B0BSMXHH6T,0.5518585414946786
AELECFBJQT3YIKTR54CVL2EOG6RA,B094NDM6ZH,0.9446540274549098
AELECFBJQT3YIKTR54CVL2EOG6RA,B0B4QS4F25,0.9374387588061837
AELECFBJQT3YIKTR54CVL2EOG6RA,B07HZLHPKP,0.9373225865872655
AELECFBJQT3YIKTR54CVL2EOG6RA,B00WUIP7YO,0.8373111961441196
AELECFBJQT3YIKTR54CVL2EOG6RA,B003VAHYNC,0.824756553299486
AELEKOSC4ZAPUH2OR3KHH7VLGKOQ,B001FWYGJS,0.7713060379108897
AELEKOSC4ZAPUH2OR3KHH7VLGKOQ,B0935ZDCYD,0.7712680827258382
AELEKOSC4ZAPUH2OR3KHH7VLGKOQ,B0BWD4WGJB,0.7287984737482907
AELEKOSC4ZAPUH2OR3KHH7VLGKOQ,B0BS6RX6VY,0.7207298421282841
AELEKOSC4ZAPUH2OR3KHH7VLGKOQ,B0B8T9RF31,0.7105122985117958
AELEQ2KCIH7LLI32UKH4B447HQKA,B00BUSDVBQ,0.7394272107627935
AELEQ2KCIH7LLI32UKH4B447HQKA,B01MYMMZS1,0.7317378506896028
AELEQ2KCIH7LLI32UKH4B447HQKA,B07538T649,0.6892099410361517
AELEQ2KCIH7LLI32UKH4B447HQKA,B07BYR66X6,0.6208883602658902
AELEQ2KCIH7LLI32UKH4B447HQKA,B00MW5Y7F0,0.5923907667588857
AELF2CWY4JPTOKOAVG3EMLPFKPEA,B003NR57BY,0.921303125686081
AELF2CWY4JPTOKOAVG3EMLPFKPEA,B07WW1XR59,0.7395251294783175
AELF2CWY4JPTOKOAVG3EMLPFKPEA,B088C3NSNG,0.7362955432157366
AELF2CWY4JPTOKOAVG3EMLPFKPEA,B07FCHTPJ4,0.7133258398215775
AELF2CWY4JPTOKOAVG3EMLPFKPEA,B00V8VMLA2,0.6946127568215545
AELGVLZNPLQXZRZ66MUST4F4ZMFA,B00TS6JL4S,0.8048640844181366
AELGVLZNPLQXZRZ66MUST4F4ZMFA,B00O1RTQJE,0.7991660429268942
AELGVLZNPLQXZRZ66MUST4F4ZMFA,B01H3LM75O,0.7966748596754942
AELGVLZNPLQXZRZ66MUST4F4ZMFA,B08V2MLHLN,0.7412030154354151
AELGVLZNPLQXZRZ66MUST4F4ZMFA,B0BRT7XFM5,0.7380593756584897
AELHFSFNZGMUKRQ6Q2MYN367HZUA,B00UVSJU4S,0.8731303244591747
AELHFSFNZGMUKRQ6Q2MYN367HZUA,B07VTK654B,0.8651547718033289
AELHFSFNZGMUKRQ6Q2MYN367HZUA,B0089W5Q1O,0.828083202033578
AELHFSFNZGMUKRQ6Q2MYN367HZUA,B09Q7JDCGN,0.8002099807832793
AELHFSFNZGMUKRQ6Q2MYN367HZUA,B00T2CCSZM,0.7612763229000897
AELHPR7NE4RRYEKIF63LLDXV34QA,B0B4QS4F25,0.8936300607582065
AELHPR7NE4RRYEKIF63LLDXV34QA,B0BV2M58F6,0.7451467503308195
AELHPR7NE4RRYEKIF63LLDXV34QA,B01IU9UMVY,0.7080466516362298
AELHPR7NE4RRYEKIF63LLDXV34QA,B01M70M9QT,0.665322855294837
AELHPR7NE4RRYEKIF63LLDXV34QA,B014YN7LVE,0.6575790542092083
AELHVVTNDXCOVCAR4QFIP2PP3NHA,B00FB50S0Q,0.9392199958429056
AELHVVTNDXCOVCAR4QFIP2PP3NHA,B004XC6GJ0,0.8791478396391715
AELHVVTNDXCOVCAR4QFIP2PP3NHA,B0033Z2BAQ,0.8446372073104781
AELHVVTNDXCOVCAR4QFIP2PP3NHA,B09LSJS48Q,0.8267900468420716
AELHVVTNDXCOVCAR4QFIP2PP3NHA,B09RCQFWWV,0.7657504875790339
AELHYMCYVS6T35HA3UH5UGFWTK6Q,B00INKHXY0,0.6680449167693796
AELHYMCYVS6T35HA3UH5UGFWTK6Q,B07FCKYFRC,0.6587653751061723
AELHYMCYVS6T35HA3UH5UGFWTK6Q,B0BFM2GP2B,0.5902964522377729
AELHYMCYVS6T35HA3UH5UGFWTK6Q,B00JDVRCI0,0.5888060914164494
AELHYMCYVS6T35HA3UH5UGFWTK6Q,B08W5G45PR,0.5785667532908301
AELIL4TCRAQLJK6LM73CRHXJ3VVQ,B0BSF17PM2,0.9460955300355257
AELIL4TCRAQLJK6LM73CRHXJ3VVQ,B09GL247NY,0.8305180410184629
AELIL4TCRAQLJK6LM73CRHXJ3VVQ,B0BTHJGP48,0.7008245482732363
AELIL4TCRAQLJK6LM73CRHXJ3VVQ,B00WUIKWGM,0.6990799713719129
AELIL4TCRAQLJK6LM73CRHXJ3VVQ,B08MXVP2CL,0.6977609661217526
AELIYIYEIZHM4Y6OGY367RZWWQOA,B0BSF17PM2,0.9400076070046605
AELIYIYEIZHM4Y6OGY367RZWWQOA,B09SXP5VB5,0.9112108187280227
AELIYIYEIZHM4Y6OGY367RZWWQOA,B0B59D5468,0.8580748864031402
AELIYIYEIZHM4Y6OGY367RZWWQOA,B0BPWG9DBX,0.8238517504187292
AELIYIYEIZHM4Y6OGY367RZWWQOA,B07C3W6DFP,0.799256743578895
AELJIKF3U4MOTJ7P42T4VBZBFEHQ,B08KG14KCT,0.9325252425078231
AELJIKF3U4MOTJ7P42T4VBZBFEHQ,B0949SYKMX,0.8808284659503259
AELJIKF3U4MOTJ7P42T4VBZBFEHQ,B0787JNNXH,0.7807684325956785
AELJIKF3U4MOTJ7P42T4VBZBFEHQ,B07WW1XR59,0.7239505545144916
AELJIKF3U4MOTJ7P42T4VBZBFEHQ,B07PXGQC1Q,0.7137627042236828
AELJY2MMXXMHPKKTZVZIZZ66QW2Q,B0C1J8RZ46,0.8985841867387772
AELJY2MMXXMHPKKTZVZIZZ66QW2Q,B09472VM57,0.8098216005118114
AELJY2MMXXMHPKKTZVZIZZ66QW2Q,B00C9UFTGO,0.7477137965396129
AELJY2MMXXMHPKKTZVZIZZ66QW2Q,B0C7S8NBJK,0.6875163829249049
AELJY2MMXXMHPKKTZVZIZZ66QW2Q,B0C2PVFRWV,0.6873312175171111
AELJZ5VVUVRRKSNT2JU52B5T3OQA,B01LXJFMGF,0.8450988177145532
AELJZ5VVUVRRKSNT2JU52B5T3OQA,B07FTSFGXH,0.7725494146937544
AELJZ5VVUVRRKSNT2JU52B5T3OQA,B07D1XGQHJ,0.7674182320552099
AELJZ5VVUVRRKSNT2JU52B5T3OQA,B09D5D6PXR,0.7452247130328512
AELJZ5VVUVRRKSNT2JU52B5T3OQA,B07JL18G1D,0.737394894266239
AELKFQJXA7RKI737A6MZQST7SP2A,B0BGNG1294,0.9668798785974275
AELKFQJXA7RKI737A6MZQST7SP2A,B09TWVB2TH,0.9157915537454633
AELKFQJXA7RKI737A6MZQST7SP2A,B0BMJ89V4P,0.8468102850792747
AELKFQJXA7RKI737A6MZQST7SP2A,B007TISRBK,0.8209203518276819
AELKFQJXA7RKI737A6MZQST7SP2A,B00DI12KRO,0.7724462059242647
AELKQTG4XX2CP7663BAMFCSGIZDA,B00EHFJGW2,0.8813937583472273
AELKQTG4XX2CP7663BAMFCSGIZDA,B004OVECU0,0.858260829442499
AELKQTG4XX2CP7663BAMFCSGIZDA,B00B71NRI8,0.8111582347205526
AELKQTG4XX2CP7663BAMFCSGIZDA,B07NR9NF42,0.8021659645122433
AELKQTG4XX2CP7663BAMFCSGIZDA,B00Q64O4KQ,0.7063179008319012
AELM2UDAHSM6FRB2RGOASBKOQOCQ,B09V1FT19S,0.9011738140224089
AELM2UDAHSM6FRB2RGOASBKOQOCQ,B0199HAOAU,0.8762555784019044
AELM2UDAHSM6FRB2RGOASBKOQOCQ,B0949SYKMX,0.8653946908594001
AELM2UDAHSM6FRB2RGOASBKOQOCQ,B0BDDXWX5T,0.6447283240462245
AELM2UDAHSM6FRB2RGOASBKOQOCQ,B0C2WWCBSG,0.6014122818966048
AELMGUPR5WX4U5EOLYJY7PJXGFGQ,B00JO6RO8C,0.9305429501653565
AELMGUPR5WX4U5EOLYJY7PJXGFGQ,B011BRUOMO,0.9185318009802892
AELMGUPR5WX4U5EOLYJY7PJXGFGQ,B078CQSHDV,0.8837514852595554
AELMGUPR5WX4U5EOLYJY7PJXGFGQ,B06XX29S9Q,0.837639068696036
AELMGUPR5WX4U5EOLYJY7PJXGFGQ,B00E1CRC86,0.704213792322437
AELMIXKEEZRSRLHO27NJJ5IX57UQ,B07HZLHPKP,0.9077653779564313
AELMIXKEEZRSRLHO27NJJ5IX57UQ,B00WUIBCOS,0.7810555698029787
AELMIXKEEZRSRLHO27NJJ5IX57UQ,B074VMZ8JB,0.6154623211187631
AELMIXKEEZRSRLHO27NJJ5IX57UQ,B092V5DNH6,0.6037275705841951
AELMIXKEEZRSRLHO27NJJ5IX57UQ,B072M34RQC,0.5870319305477391
AELNFXKGUJFKMXC6KCMAPQI2GYDA,B00UVSJU4S,0.8217239301464053
AELNFXKGUJFKMXC6KCMAPQI2GYDA,B07532HKWG,0.7965250320346853
AELNFXKGUJFKMXC6KCMAPQI2GYDA,B07Z548JK5,0.6971887430054433
AELNFXKGUJFKMXC6KCMAPQI2GYDA,B00P28VN38,0.6586347171266131
AELNFXKGUJFKMXC6KCMAPQI2GYDA,B0B3RVRQKG,0.6452088113327136
AELNLMR6VZCJSSPSGKYJG56I4XJA,B0BXYXD1Q2,0.898044834903998
AELNLMR6VZCJSSPSGKYJG56I4XJA,B075KP9XHS,0.8857379816182961
AELNLMR6VZCJSSPSGKYJG56I4XJA,B07NRBL8CM,0.8345642465293507
AELNLMR6VZCJSSPSGKYJG56I4XJA,B06Y13JD9F,0.6616555891248146
AELNLMR6VZCJSSPSGKYJG56I4XJA,B000CKVOOY,0.6304521730138455
AELNRTSD4VHJQYCIQZIQ7WEOA4BA,B00JO6RO8C,0.9759457359549055
AELNRTSD4VHJQYCIQZIQ7WEOA4BA,B00IVPU7AO,0.9328463221286106
AELNRTSD4VHJQYCIQZIQ7WEOA4BA,B00WUI0WOY,0.9131481883147506
AELNRTSD4VHJQYCIQZIQ7WEOA4BA,B0BPWG9DBX,0.8855164137703224
AELNRTSD4VHJQYCIQZIQ7WEOA4BA,B0787JNNXH,0.8575999023946749
AELNRUOFW3FUHXHU5LZQFH7XVAMQ,B0BYYJPGQB,0.817507340217158
AELNRUOFW3FUHXHU5LZQFH7XVAMQ,B074TC662N,0.7527533576196074
AELNRUOFW3FUHXHU5LZQFH7XVAMQ,B017DYKCNA,0.6286494005067487
AELNRUOFW3FUHXHU5LZQFH7XVAMQ,B0BW977TR3,0.5458493390940382
AELNRUOFW3FUHXHU5LZQFH7XVAMQ,B09JQLTLG3,0.5422128241765412
AELNX2FMWJ5Z3LGNADZJ5HHIR7VA,B00HEEOQBO,0.8906967336719201
AELNX2FMWJ5Z3LGNADZJ5HHIR7VA,B0C2HWSXNL,0.8749017795156359
AELNX2FMWJ5Z3LGNADZJ5HHIR7VA,B00OBRE5UE,0.8696854936057428
AELNX2FMWJ5Z3LGNADZJ5HHIR7VA,B009RVUYAY,0.8646293448238253
AELNX2FMWJ5Z3LGNADZJ5HHIR7VA,B0BHWQ3H17,0.8311363655324021
AELOG5AEYWI4CJ4YJA4UIZVVW7TQ,B0BN74ZJDK,0.9555124382629492
AELOG5AEYWI4CJ4YJA4UIZVVW7TQ,B094NDM6ZH,0.9107546976504892
AELOG5AEYWI4CJ4YJA4UIZVVW7TQ,B0BPWG9DBX,0.8092969476900987
AELOG5AEYWI4CJ4YJA4UIZVVW7TQ,B0BJW5LJ4J,0.7390455341295452
AELOG5AEYWI4CJ4YJA4UIZVVW7TQ,B0795DP124,0.7219886407348332
AELOLSPRF5CKKRI6ETLFZ2QHY3RQ,B08KGF1DPF,0.8041392785670544
AELOLSPRF5CKKRI6ETLFZ2QHY3RQ,B0836GHD61,0.665556460998631
AELOLSPRF5CKKRI6ETLFZ2QHY3RQ,B0BKS4VHX7,0.6343872675882966
AELOLSPRF5CKKRI6ETLFZ2QHY3RQ,B00VRLUTWA,0.6323765871360636
AELOLSPRF5CKKRI6ETLFZ2QHY3RQ,B005JBWX46,0.6300660742078622
AELQGUYXWNV7UTBTYRXJWEAOZSLQ,B09Z3BM734,0.9128221958511175
AELQGUYXWNV7UTBTYRXJWEAOZSLQ,B00IVPU7AO,0.8786168141240889
AELQGUYXWNV7UTBTYRXJWEAOZSLQ,B07HD2W8XL,0.7068988642626316
AELQGUYXWNV7UTBTYRXJWEAOZSLQ,B07XPQF1FJ,0.6573755014635269
AELQGUYXWNV7UTBTYRXJWEAOZSLQ,B0BD99CPHB,0.6546033779466552
AELQMT2BI5MSDQPKN23QUKLOJWKA,B07454F4JH,0.9141105284075876
AELQMT2BI5MSDQPKN23QUKLOJWKA,B00B71NRI8,0.7568253197566271
AELQMT2BI5MSDQPKN23QUKLOJWKA,B0BYSP9676,0.6582409677164739
AELQMT2BI5MSDQPKN23QUKLOJWKA,B07FCHTPJ4,0.6546740213841193
AELQMT2BI5MSDQPKN23QUKLOJWKA,B0CCDMQZM7,0.6120034700048217
AELQOLOIHVFW3Z4MG46TFGTSD6UA,B0199HAOAU,0.8405392019673396
AELQOLOIHVFW3Z4MG46TFGTSD6UA,B074TC662N,0.7860345229568136
AELQOLOIHVFW3Z4MG46TFGTSD6UA,B017LSIXDE,0.7279553931078341
AELQOLOIHVFW3Z4MG46TFGTSD6UA,B01GTH5Z3E,0.70902283017547
AELQOLOIHVFW3Z4MG46TFGTSD6UA,B0BMQL6DMR,0.6571451747162059
AELQWZJCVR742TXHQO7LUHRTDNQQ,B0BZLBL1L9,0.9165075093957749
AELQWZJCVR742TXHQO7LUHRTDNQQ,B0B4QS4F25,0.910018019654864
AELQWZJCVR742TXHQO7LUHRTDNQQ,B01KIOU4EO,0.8257246816515641
AELQWZJCVR742TXHQO7LUHRTDNQQ,B0BWYPV5NY,0.7798885951477751
